"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender"
"50660",0.5,"Non-Native 18",3,"reflexive","rp","reflexive rp",3,0,316,316,-0.5,-0.5
"50662",0.5,"Non-Native 18",18,"reflexive","rp","reflexive rp",2,0,188,188,0.5,0.5
"50664",0.5,"Non-Native 18",21,"reflexive","rp","reflexive rp",1,1,0,NA,0.5,-0.5
"50666",0.5,"Non-Native 18",2,"reflexive","rp","reflexive rp",2,0,286,286,0.5,0.5
"50668",0.5,"Non-Native 18",13,"reflexive","rp","reflexive rp",1,0,288,288,0.5,-0.5
"50670",0.5,"Non-Native 18",20,"reflexive","rp","reflexive rp",4,0,218,218,-0.5,0.5
"50672",0.5,"Non-Native 18",4,"reflexive","rp","reflexive rp",4,0,240,240,-0.5,0.5
"50674",0.5,"Non-Native 18",7,"reflexive","rp","reflexive rp",3,1,0,NA,-0.5,-0.5
"50676",0.5,"Non-Native 18",6,"reflexive","rp","reflexive rp",2,0,184,184,0.5,0.5
"50678",0.5,"Non-Native 18",10,"reflexive","rp","reflexive rp",2,0,422,422,0.5,0.5
"50680",0.5,"Non-Native 18",22,"reflexive","rp","reflexive rp",2,0,634,634,0.5,0.5
"50682",0.5,"Non-Native 18",9,"reflexive","rp","reflexive rp",1,0,394,394,0.5,-0.5
"50684",0.5,"Non-Native 18",19,"reflexive","rp","reflexive rp",3,0,262,262,-0.5,-0.5
"50686",0.5,"Non-Native 18",11,"reflexive","rp","reflexive rp",3,0,182,182,-0.5,-0.5
"50689",0.5,"Non-Native 19",8,"reflexive","rp","reflexive rp",1,0,286,286,0.5,-0.5
"50691",0.5,"Non-Native 19",7,"reflexive","rp","reflexive rp",4,0,386,386,-0.5,0.5
"50693",0.5,"Non-Native 19",11,"reflexive","rp","reflexive rp",4,0,172,172,-0.5,0.5
"50695",0.5,"Non-Native 19",20,"reflexive","rp","reflexive rp",1,0,240,240,0.5,-0.5
"50697",0.5,"Non-Native 19",21,"reflexive","rp","reflexive rp",2,0,352,352,0.5,0.5
"50699",0.5,"Non-Native 19",19,"reflexive","rp","reflexive rp",4,1,0,NA,-0.5,0.5
"50701",0.5,"Non-Native 19",5,"reflexive","rp","reflexive rp",2,0,242,242,0.5,0.5
"50703",0.5,"Non-Native 19",12,"reflexive","rp","reflexive rp",1,0,222,222,0.5,-0.5
"50705",0.5,"Non-Native 19",2,"reflexive","rp","reflexive rp",3,0,178,178,-0.5,-0.5
"50707",0.5,"Non-Native 19",13,"reflexive","rp","reflexive rp",2,0,224,224,0.5,0.5
"50709",0.5,"Non-Native 19",17,"reflexive","rp","reflexive rp",2,0,198,198,0.5,0.5
"50711",0.5,"Non-Native 19",6,"reflexive","rp","reflexive rp",3,1,0,NA,-0.5,-0.5
"50713",0.5,"Non-Native 19",18,"reflexive","rp","reflexive rp",3,0,254,254,-0.5,-0.5
"50715",0.5,"Non-Native 19",3,"reflexive","rp","reflexive rp",4,0,290,290,-0.5,0.5
"50717",0.5,"Non-Native 19",24,"reflexive","rp","reflexive rp",1,0,164,164,0.5,-0.5
"50719",0.5,"Non-Native 19",1,"reflexive","rp","reflexive rp",2,0,184,184,0.5,0.5
"50721",0.5,"Non-Native 19",9,"reflexive","rp","reflexive rp",2,0,176,176,0.5,0.5
"50723",0.5,"Non-Native 19",10,"reflexive","rp","reflexive rp",3,0,140,140,-0.5,-0.5
"50725",0.5,"Non-Native 19",23,"reflexive","rp","reflexive rp",4,0,258,258,-0.5,0.5
"50727",0.5,"Non-Native 19",4,"reflexive","rp","reflexive rp",1,0,264,264,0.5,-0.5
"50729",0.5,"Non-Native 19",14,"reflexive","rp","reflexive rp",3,0,198,198,-0.5,-0.5
"50731",0.5,"Non-Native 19",22,"reflexive","rp","reflexive rp",3,0,248,248,-0.5,-0.5
"50733",0.5,"Non-Native 19",16,"reflexive","rp","reflexive rp",1,0,182,182,0.5,-0.5
"50735",0.5,"Non-Native 19",15,"reflexive","rp","reflexive rp",4,0,178,178,-0.5,0.5
"50737",0.5,"Non-Native 20",6,"reflexive","rp","reflexive rp",4,0,460,460,-0.5,0.5
"50739",0.5,"Non-Native 20",12,"reflexive","rp","reflexive rp",2,0,164,164,0.5,0.5
"50741",0.5,"Non-Native 20",4,"reflexive","rp","reflexive rp",2,0,926,926,0.5,0.5
"50743",0.5,"Non-Native 20",19,"reflexive","rp","reflexive rp",1,0,162,162,0.5,-0.5
"50745",0.5,"Non-Native 20",7,"reflexive","rp","reflexive rp",1,0,172,172,0.5,-0.5
"50747",0.5,"Non-Native 20",22,"reflexive","rp","reflexive rp",4,0,198,198,-0.5,0.5
"50749",0.5,"Non-Native 20",14,"reflexive","rp","reflexive rp",4,0,180,180,-0.5,0.5
"50751",0.5,"Non-Native 20",2,"reflexive","rp","reflexive rp",4,0,176,176,-0.5,0.5
"50753",0.5,"Non-Native 20",8,"reflexive","rp","reflexive rp",2,0,200,200,0.5,0.5
"50755",0.5,"Non-Native 20",10,"reflexive","rp","reflexive rp",4,0,322,322,-0.5,0.5
"50757",0.5,"Non-Native 20",23,"reflexive","rp","reflexive rp",1,0,194,194,0.5,-0.5
"50759",0.5,"Non-Native 20",13,"reflexive","rp","reflexive rp",3,0,190,190,-0.5,-0.5
"50761",0.5,"Non-Native 20",3,"reflexive","rp","reflexive rp",1,0,184,184,0.5,-0.5
"50763",0.5,"Non-Native 20",5,"reflexive","rp","reflexive rp",3,0,196,196,-0.5,-0.5
"50765",0.5,"Non-Native 20",21,"reflexive","rp","reflexive rp",3,0,166,166,-0.5,-0.5
"50767",0.5,"Non-Native 20",18,"reflexive","rp","reflexive rp",4,0,222,222,-0.5,0.5
"50769",0.5,"Non-Native 20",9,"reflexive","rp","reflexive rp",3,0,216,216,-0.5,-0.5
"50771",0.5,"Non-Native 20",17,"reflexive","rp","reflexive rp",3,0,248,248,-0.5,-0.5
"50773",0.5,"Non-Native 20",11,"reflexive","rp","reflexive rp",1,0,222,222,0.5,-0.5
"50775",0.5,"Non-Native 20",1,"reflexive","rp","reflexive rp",3,0,174,174,-0.5,-0.5
"50777",0.5,"Non-Native 20",24,"reflexive","rp","reflexive rp",2,0,168,168,0.5,0.5
"50779",0.5,"Non-Native 20",16,"reflexive","rp","reflexive rp",2,0,222,222,0.5,0.5
"50781",0.5,"Non-Native 20",15,"reflexive","rp","reflexive rp",1,0,234,234,0.5,-0.5
"50783",0.5,"Non-Native 20",20,"reflexive","rp","reflexive rp",2,0,170,170,0.5,0.5
"50785",0.5,"Non-Native 21",4,"reflexive","rp","reflexive rp",3,0,784,784,-0.5,-0.5
"50787",0.5,"Non-Native 21",23,"reflexive","rp","reflexive rp",2,0,300,300,0.5,0.5
"50789",0.5,"Non-Native 21",22,"reflexive","rp","reflexive rp",1,1,0,NA,0.5,-0.5
"50791",0.5,"Non-Native 21",2,"reflexive","rp","reflexive rp",1,0,310,310,0.5,-0.5
"50793",0.5,"Non-Native 21",10,"reflexive","rp","reflexive rp",1,0,422,422,0.5,-0.5
"50795",0.5,"Non-Native 21",12,"reflexive","rp","reflexive rp",3,0,276,276,-0.5,-0.5
"50797",0.5,"Non-Native 21",18,"reflexive","rp","reflexive rp",1,0,336,336,0.5,-0.5
"50799",0.5,"Non-Native 21",21,"reflexive","rp","reflexive rp",4,0,284,284,-0.5,0.5
"50801",0.5,"Non-Native 21",7,"reflexive","rp","reflexive rp",2,0,480,480,0.5,0.5
"50803",0.5,"Non-Native 21",14,"reflexive","rp","reflexive rp",1,0,342,342,0.5,-0.5
"50805",0.5,"Non-Native 21",15,"reflexive","rp","reflexive rp",2,0,268,268,0.5,0.5
"50807",0.5,"Non-Native 21",17,"reflexive","rp","reflexive rp",4,0,298,298,-0.5,0.5
"50809",0.5,"Non-Native 21",16,"reflexive","rp","reflexive rp",3,0,378,378,-0.5,-0.5
"50811",0.5,"Non-Native 21",20,"reflexive","rp","reflexive rp",3,0,248,248,-0.5,-0.5
"50813",0.5,"Non-Native 21",6,"reflexive","rp","reflexive rp",1,1,0,NA,0.5,-0.5
"50815",0.5,"Non-Native 21",3,"reflexive","rp","reflexive rp",2,0,276,276,0.5,0.5
"50817",0.5,"Non-Native 21",9,"reflexive","rp","reflexive rp",4,0,766,766,-0.5,0.5
"50819",0.5,"Non-Native 21",19,"reflexive","rp","reflexive rp",2,0,532,532,0.5,0.5
"50821",0.5,"Non-Native 21",8,"reflexive","rp","reflexive rp",3,0,384,384,-0.5,-0.5
"50823",0.5,"Non-Native 21",5,"reflexive","rp","reflexive rp",4,0,436,436,-0.5,0.5
"50825",0.5,"Non-Native 21",24,"reflexive","rp","reflexive rp",3,0,332,332,-0.5,-0.5
"50827",0.5,"Non-Native 21",1,"reflexive","rp","reflexive rp",4,1,0,NA,-0.5,0.5
"50829",0.5,"Non-Native 21",11,"reflexive","rp","reflexive rp",2,0,280,280,0.5,0.5
"50831",0.5,"Non-Native 21",13,"reflexive","rp","reflexive rp",4,0,306,306,-0.5,0.5
"50832",0.5,"Non-Native 22",4,"reflexive","rp","reflexive rp",4,0,410,410,-0.5,0.5
"50834",0.5,"Non-Native 22",2,"reflexive","rp","reflexive rp",2,0,226,226,0.5,0.5
"50836",0.5,"Non-Native 22",16,"reflexive","rp","reflexive rp",4,0,272,272,-0.5,0.5
"50838",0.5,"Non-Native 22",7,"reflexive","rp","reflexive rp",3,0,212,212,-0.5,-0.5
"50840",0.5,"Non-Native 22",12,"reflexive","rp","reflexive rp",4,0,388,388,-0.5,0.5
"50842",0.5,"Non-Native 22",20,"reflexive","rp","reflexive rp",4,0,194,194,-0.5,0.5
"50844",0.5,"Non-Native 22",24,"reflexive","rp","reflexive rp",4,0,188,188,-0.5,0.5
"50846",0.5,"Non-Native 22",15,"reflexive","rp","reflexive rp",3,0,334,334,-0.5,-0.5
"50848",0.5,"Non-Native 22",22,"reflexive","rp","reflexive rp",2,0,1412,1412,0.5,0.5
"50850",0.5,"Non-Native 22",11,"reflexive","rp","reflexive rp",3,0,192,192,-0.5,-0.5
"50852",0.5,"Non-Native 22",19,"reflexive","rp","reflexive rp",3,0,210,210,-0.5,-0.5
"50854",0.5,"Non-Native 22",21,"reflexive","rp","reflexive rp",1,0,250,250,0.5,-0.5
"50856",0.5,"Non-Native 22",8,"reflexive","rp","reflexive rp",4,0,716,716,-0.5,0.5
"50858",0.5,"Non-Native 22",23,"reflexive","rp","reflexive rp",3,0,294,294,-0.5,-0.5
"50860",0.5,"Non-Native 22",14,"reflexive","rp","reflexive rp",2,0,200,200,0.5,0.5
"50862",0.5,"Non-Native 22",9,"reflexive","rp","reflexive rp",1,0,730,730,0.5,-0.5
"50864",0.5,"Non-Native 22",1,"reflexive","rp","reflexive rp",1,0,138,138,0.5,-0.5
"50866",0.5,"Non-Native 22",3,"reflexive","rp","reflexive rp",3,0,552,552,-0.5,-0.5
"50868",0.5,"Non-Native 22",5,"reflexive","rp","reflexive rp",1,0,346,346,0.5,-0.5
"50870",0.5,"Non-Native 22",13,"reflexive","rp","reflexive rp",1,0,212,212,0.5,-0.5
"50872",0.5,"Non-Native 22",6,"reflexive","rp","reflexive rp",2,0,242,242,0.5,0.5
"50874",0.5,"Non-Native 22",18,"reflexive","rp","reflexive rp",2,0,158,158,0.5,0.5
"50876",0.5,"Non-Native 22",10,"reflexive","rp","reflexive rp",2,0,158,158,0.5,0.5
"50878",0.5,"Non-Native 22",17,"reflexive","rp","reflexive rp",1,0,656,656,0.5,-0.5
"50880",0.5,"Non-Native 23",20,"reflexive","rp","reflexive rp",2,0,166,166,0.5,0.5
"50882",0.5,"Non-Native 23",23,"reflexive","rp","reflexive rp",1,0,255,255,0.5,-0.5
"50884",0.5,"Non-Native 23",16,"reflexive","rp","reflexive rp",2,0,205,205,0.5,0.5
"50886",0.5,"Non-Native 23",8,"reflexive","rp","reflexive rp",2,0,465,465,0.5,0.5
"50888",0.5,"Non-Native 23",5,"reflexive","rp","reflexive rp",3,0,1704,1704,-0.5,-0.5
"50890",0.5,"Non-Native 23",7,"reflexive","rp","reflexive rp",1,0,367,367,0.5,-0.5
"50892",0.5,"Non-Native 23",2,"reflexive","rp","reflexive rp",4,1,0,NA,-0.5,0.5
"50894",0.5,"Non-Native 23",21,"reflexive","rp","reflexive rp",3,1,0,NA,-0.5,-0.5
"50896",0.5,"Non-Native 23",6,"reflexive","rp","reflexive rp",4,0,237,237,-0.5,0.5
"50898",0.5,"Non-Native 23",17,"reflexive","rp","reflexive rp",3,0,245,245,-0.5,-0.5
"50900",0.5,"Non-Native 23",12,"reflexive","rp","reflexive rp",2,1,0,NA,0.5,0.5
"50902",0.5,"Non-Native 23",13,"reflexive","rp","reflexive rp",3,1,0,NA,-0.5,-0.5
"50904",0.5,"Non-Native 23",24,"reflexive","rp","reflexive rp",2,0,211,211,0.5,0.5
"50906",0.5,"Non-Native 23",11,"reflexive","rp","reflexive rp",1,1,0,NA,0.5,-0.5
"50908",0.5,"Non-Native 23",4,"reflexive","rp","reflexive rp",2,0,193,193,0.5,0.5
"50910",0.5,"Non-Native 23",22,"reflexive","rp","reflexive rp",4,0,821,821,-0.5,0.5
"50912",0.5,"Non-Native 23",14,"reflexive","rp","reflexive rp",4,1,0,NA,-0.5,0.5
"50914",0.5,"Non-Native 23",3,"reflexive","rp","reflexive rp",1,1,0,NA,0.5,-0.5
"50916",0.5,"Non-Native 23",9,"reflexive","rp","reflexive rp",3,0,316,316,-0.5,-0.5
"50918",0.5,"Non-Native 23",15,"reflexive","rp","reflexive rp",1,0,246,246,0.5,-0.5
"50920",0.5,"Non-Native 23",1,"reflexive","rp","reflexive rp",3,0,166,166,-0.5,-0.5
"50922",0.5,"Non-Native 23",10,"reflexive","rp","reflexive rp",4,0,332,332,-0.5,0.5
"50924",0.5,"Non-Native 23",18,"reflexive","rp","reflexive rp",4,1,0,NA,-0.5,0.5
"50926",0.5,"Non-Native 23",19,"reflexive","rp","reflexive rp",1,0,215,215,0.5,-0.5
"50928",0.5,"Non-Native 24",11,"reflexive","rp","reflexive rp",4,0,744,744,-0.5,0.5
"50931",0.5,"Non-Native 24",13,"reflexive","rp","reflexive rp",2,0,588,588,0.5,0.5
"50933",0.5,"Non-Native 24",4,"reflexive","rp","reflexive rp",1,0,420,420,0.5,-0.5
"50935",0.5,"Non-Native 24",12,"reflexive","rp","reflexive rp",1,0,372,372,0.5,-0.5
"50937",0.5,"Non-Native 24",16,"reflexive","rp","reflexive rp",1,0,440,440,0.5,-0.5
"50939",0.5,"Non-Native 24",1,"reflexive","rp","reflexive rp",2,0,256,256,0.5,0.5
"50941",0.5,"Non-Native 24",2,"reflexive","rp","reflexive rp",3,0,284,284,-0.5,-0.5
"50943",0.5,"Non-Native 24",18,"reflexive","rp","reflexive rp",3,0,278,278,-0.5,-0.5
"50945",0.5,"Non-Native 24",6,"reflexive","rp","reflexive rp",3,0,500,500,-0.5,-0.5
"50947",0.5,"Non-Native 24",14,"reflexive","rp","reflexive rp",3,0,286,286,-0.5,-0.5
"50949",0.5,"Non-Native 24",23,"reflexive","rp","reflexive rp",4,0,280,280,-0.5,0.5
"50951",0.5,"Non-Native 24",8,"reflexive","rp","reflexive rp",1,0,558,558,0.5,-0.5
"50953",0.5,"Non-Native 24",10,"reflexive","rp","reflexive rp",3,0,608,608,-0.5,-0.5
"50955",0.5,"Non-Native 24",7,"reflexive","rp","reflexive rp",4,0,508,508,-0.5,0.5
"50957",0.5,"Non-Native 24",20,"reflexive","rp","reflexive rp",1,0,428,428,0.5,-0.5
"50959",0.5,"Non-Native 24",5,"reflexive","rp","reflexive rp",2,0,322,322,0.5,0.5
"50961",0.5,"Non-Native 24",17,"reflexive","rp","reflexive rp",2,0,430,430,0.5,0.5
"50963",0.5,"Non-Native 24",24,"reflexive","rp","reflexive rp",1,0,278,278,0.5,-0.5
"50965",0.5,"Non-Native 24",9,"reflexive","rp","reflexive rp",2,0,284,284,0.5,0.5
"50967",0.5,"Non-Native 24",19,"reflexive","rp","reflexive rp",4,0,290,290,-0.5,0.5
"50969",0.5,"Non-Native 24",3,"reflexive","rp","reflexive rp",4,0,976,976,-0.5,0.5
"50971",0.5,"Non-Native 24",22,"reflexive","rp","reflexive rp",3,0,516,516,-0.5,-0.5
"50973",0.5,"Non-Native 24",15,"reflexive","rp","reflexive rp",4,0,244,244,-0.5,0.5
"50976",0.5,"Non-Native 25",2,"reflexive","rp","reflexive rp",4,0,180,180,-0.5,0.5
"50978",0.5,"Non-Native 25",5,"reflexive","rp","reflexive rp",3,0,140,140,-0.5,-0.5
"50980",0.5,"Non-Native 25",17,"reflexive","rp","reflexive rp",3,0,318,318,-0.5,-0.5
"50982",0.5,"Non-Native 25",10,"reflexive","rp","reflexive rp",4,0,164,164,-0.5,0.5
"50984",0.5,"Non-Native 25",23,"reflexive","rp","reflexive rp",1,0,158,158,0.5,-0.5
"50986",0.5,"Non-Native 25",18,"reflexive","rp","reflexive rp",4,0,160,160,-0.5,0.5
"50988",0.5,"Non-Native 25",14,"reflexive","rp","reflexive rp",4,0,168,168,-0.5,0.5
"50990",0.5,"Non-Native 25",6,"reflexive","rp","reflexive rp",4,0,184,184,-0.5,0.5
"50992",0.5,"Non-Native 25",16,"reflexive","rp","reflexive rp",2,0,166,166,0.5,0.5
"50994",0.5,"Non-Native 25",20,"reflexive","rp","reflexive rp",2,0,172,172,0.5,0.5
"50996",0.5,"Non-Native 25",24,"reflexive","rp","reflexive rp",2,0,158,158,0.5,0.5
"50998",0.5,"Non-Native 25",22,"reflexive","rp","reflexive rp",4,0,152,152,-0.5,0.5
"51000",0.5,"Non-Native 25",9,"reflexive","rp","reflexive rp",3,0,176,176,-0.5,-0.5
"51002",0.5,"Non-Native 25",7,"reflexive","rp","reflexive rp",1,0,212,212,0.5,-0.5
"51004",0.5,"Non-Native 25",15,"reflexive","rp","reflexive rp",1,0,174,174,0.5,-0.5
"51006",0.5,"Non-Native 25",12,"reflexive","rp","reflexive rp",2,0,142,142,0.5,0.5
"51008",0.5,"Non-Native 25",3,"reflexive","rp","reflexive rp",1,0,168,168,0.5,-0.5
"51010",0.5,"Non-Native 25",4,"reflexive","rp","reflexive rp",2,0,128,128,0.5,0.5
"51012",0.5,"Non-Native 25",19,"reflexive","rp","reflexive rp",1,0,146,146,0.5,-0.5
"51014",0.5,"Non-Native 25",21,"reflexive","rp","reflexive rp",3,0,150,150,-0.5,-0.5
"51016",0.5,"Non-Native 25",11,"reflexive","rp","reflexive rp",1,0,114,114,0.5,-0.5
"51018",0.5,"Non-Native 25",1,"reflexive","rp","reflexive rp",3,0,174,174,-0.5,-0.5
"51020",0.5,"Non-Native 25",13,"reflexive","rp","reflexive rp",3,0,144,144,-0.5,-0.5
"51022",0.5,"Non-Native 25",8,"reflexive","rp","reflexive rp",2,0,296,296,0.5,0.5
"51024",0.5,"Non-Native 26",14,"reflexive","rp","reflexive rp",1,0,214,214,0.5,-0.5
"51026",0.5,"Non-Native 26",17,"reflexive","rp","reflexive rp",4,0,1070,1070,-0.5,0.5
"51028",0.5,"Non-Native 26",20,"reflexive","rp","reflexive rp",3,0,218,218,-0.5,-0.5
"51030",0.5,"Non-Native 26",6,"reflexive","rp","reflexive rp",1,0,330,330,0.5,-0.5
"51032",0.5,"Non-Native 26",15,"reflexive","rp","reflexive rp",2,0,338,338,0.5,0.5
"51034",0.5,"Non-Native 26",23,"reflexive","rp","reflexive rp",2,0,228,228,0.5,0.5
"51036",0.5,"Non-Native 26",16,"reflexive","rp","reflexive rp",3,0,396,396,-0.5,-0.5
"51038",0.5,"Non-Native 26",21,"reflexive","rp","reflexive rp",4,0,218,218,-0.5,0.5
"51040",0.5,"Non-Native 26",24,"reflexive","rp","reflexive rp",3,0,326,326,-0.5,-0.5
"51042",0.5,"Non-Native 26",12,"reflexive","rp","reflexive rp",3,0,278,278,-0.5,-0.5
"51044",0.5,"Non-Native 26",4,"reflexive","rp","reflexive rp",3,0,244,244,-0.5,-0.5
"51046",0.5,"Non-Native 26",18,"reflexive","rp","reflexive rp",1,0,216,216,0.5,-0.5
"51048",0.5,"Non-Native 26",11,"reflexive","rp","reflexive rp",2,0,194,194,0.5,0.5
"51050",0.5,"Non-Native 26",7,"reflexive","rp","reflexive rp",2,0,288,288,0.5,0.5
"51052",0.5,"Non-Native 26",1,"reflexive","rp","reflexive rp",4,0,286,286,-0.5,0.5
"51054",0.5,"Non-Native 26",9,"reflexive","rp","reflexive rp",4,0,440,440,-0.5,0.5
"51056",0.5,"Non-Native 26",3,"reflexive","rp","reflexive rp",2,0,392,392,0.5,0.5
"51058",0.5,"Non-Native 26",19,"reflexive","rp","reflexive rp",2,0,324,324,0.5,0.5
"51060",0.5,"Non-Native 26",2,"reflexive","rp","reflexive rp",1,0,242,242,0.5,-0.5
"51062",0.5,"Non-Native 26",8,"reflexive","rp","reflexive rp",3,0,262,262,-0.5,-0.5
"51064",0.5,"Non-Native 26",5,"reflexive","rp","reflexive rp",4,0,282,282,-0.5,0.5
"51066",0.5,"Non-Native 26",22,"reflexive","rp","reflexive rp",1,0,256,256,0.5,-0.5
"51068",0.5,"Non-Native 26",10,"reflexive","rp","reflexive rp",1,0,202,202,0.5,-0.5
"51070",0.5,"Non-Native 26",13,"reflexive","rp","reflexive rp",4,0,262,262,-0.5,0.5
"51072",0.5,"Non-Native 27",1,"reflexive","rp","reflexive rp",1,0,336,336,0.5,-0.5
"51074",0.5,"Non-Native 27",22,"reflexive","rp","reflexive rp",2,0,336,336,0.5,0.5
"51076",0.5,"Non-Native 27",6,"reflexive","rp","reflexive rp",2,0,212,212,0.5,0.5
"51078",0.5,"Non-Native 27",2,"reflexive","rp","reflexive rp",2,0,166,166,0.5,0.5
"51080",0.5,"Non-Native 27",7,"reflexive","rp","reflexive rp",3,0,96,96,-0.5,-0.5
"51082",0.5,"Non-Native 27",19,"reflexive","rp","reflexive rp",3,0,82,82,-0.5,-0.5
"51084",0.5,"Non-Native 27",10,"reflexive","rp","reflexive rp",2,0,188,188,0.5,0.5
"51086",0.5,"Non-Native 27",24,"reflexive","rp","reflexive rp",4,0,258,258,-0.5,0.5
"51088",0.5,"Non-Native 27",17,"reflexive","rp","reflexive rp",1,0,328,328,0.5,-0.5
"51090",0.5,"Non-Native 27",3,"reflexive","rp","reflexive rp",3,0,328,328,-0.5,-0.5
"51092",0.5,"Non-Native 27",13,"reflexive","rp","reflexive rp",1,0,246,246,0.5,-0.5
"51094",0.5,"Non-Native 27",8,"reflexive","rp","reflexive rp",4,0,82,82,-0.5,0.5
"51096",0.5,"Non-Native 27",21,"reflexive","rp","reflexive rp",1,0,82,82,0.5,-0.5
"51098",0.5,"Non-Native 27",4,"reflexive","rp","reflexive rp",4,0,260,260,-0.5,0.5
"51100",0.5,"Non-Native 27",9,"reflexive","rp","reflexive rp",1,0,262,262,0.5,-0.5
"51102",0.5,"Non-Native 27",12,"reflexive","rp","reflexive rp",4,0,224,224,-0.5,0.5
"51104",0.5,"Non-Native 27",16,"reflexive","rp","reflexive rp",4,0,228,228,-0.5,0.5
"51106",0.5,"Non-Native 27",20,"reflexive","rp","reflexive rp",4,0,204,204,-0.5,0.5
"51108",0.5,"Non-Native 27",15,"reflexive","rp","reflexive rp",3,0,370,370,-0.5,-0.5
"51110",0.5,"Non-Native 27",23,"reflexive","rp","reflexive rp",3,0,202,202,-0.5,-0.5
"51112",0.5,"Non-Native 27",14,"reflexive","rp","reflexive rp",2,0,90,90,0.5,0.5
"51114",0.5,"Non-Native 27",11,"reflexive","rp","reflexive rp",3,0,232,232,-0.5,-0.5
"51116",0.5,"Non-Native 27",5,"reflexive","rp","reflexive rp",1,0,302,302,0.5,-0.5
"51118",0.5,"Non-Native 27",18,"reflexive","rp","reflexive rp",2,0,406,406,0.5,0.5
"51120",0.5,"Non-Native 28",4,"reflexive","rp","reflexive rp",1,0,278,278,0.5,-0.5
"51122",0.5,"Non-Native 28",8,"reflexive","rp","reflexive rp",1,0,196,196,0.5,-0.5
"51124",0.5,"Non-Native 28",24,"reflexive","rp","reflexive rp",1,0,208,208,0.5,-0.5
"51126",0.5,"Non-Native 28",3,"reflexive","rp","reflexive rp",4,0,262,262,-0.5,0.5
"51128",0.5,"Non-Native 28",7,"reflexive","rp","reflexive rp",4,0,726,726,-0.5,0.5
"51130",0.5,"Non-Native 28",5,"reflexive","rp","reflexive rp",2,0,420,420,0.5,0.5
"51132",0.5,"Non-Native 28",21,"reflexive","rp","reflexive rp",2,0,298,298,0.5,0.5
"51134",0.5,"Non-Native 28",12,"reflexive","rp","reflexive rp",1,0,298,298,0.5,-0.5
"51136",0.5,"Non-Native 28",22,"reflexive","rp","reflexive rp",3,0,278,278,-0.5,-0.5
"51138",0.5,"Non-Native 28",14,"reflexive","rp","reflexive rp",3,0,338,338,-0.5,-0.5
"51140",0.5,"Non-Native 28",10,"reflexive","rp","reflexive rp",3,0,242,242,-0.5,-0.5
"51142",0.5,"Non-Native 28",11,"reflexive","rp","reflexive rp",4,0,344,344,-0.5,0.5
"51144",0.5,"Non-Native 28",20,"reflexive","rp","reflexive rp",1,0,256,256,0.5,-0.5
"51146",0.5,"Non-Native 28",1,"reflexive","rp","reflexive rp",2,0,222,222,0.5,0.5
"51148",0.5,"Non-Native 28",23,"reflexive","rp","reflexive rp",4,0,364,364,-0.5,0.5
"51150",0.5,"Non-Native 28",18,"reflexive","rp","reflexive rp",3,0,330,330,-0.5,-0.5
"51152",0.5,"Non-Native 28",17,"reflexive","rp","reflexive rp",2,0,292,292,0.5,0.5
"51154",0.5,"Non-Native 28",13,"reflexive","rp","reflexive rp",2,0,244,244,0.5,0.5
"51156",0.5,"Non-Native 28",19,"reflexive","rp","reflexive rp",4,0,572,572,-0.5,0.5
"51158",0.5,"Non-Native 28",2,"reflexive","rp","reflexive rp",3,0,200,200,-0.5,-0.5
"51160",0.5,"Non-Native 28",9,"reflexive","rp","reflexive rp",2,0,282,282,0.5,0.5
"51162",0.5,"Non-Native 28",15,"reflexive","rp","reflexive rp",4,0,674,674,-0.5,0.5
"51164",0.5,"Non-Native 28",6,"reflexive","rp","reflexive rp",3,0,244,244,-0.5,-0.5
"51166",0.5,"Non-Native 28",16,"reflexive","rp","reflexive rp",1,0,282,282,0.5,-0.5
"51167",0.5,"Non-Native 29",18,"reflexive","rp","reflexive rp",4,0,212,212,-0.5,0.5
"51169",0.5,"Non-Native 29",3,"reflexive","rp","reflexive rp",1,0,220,220,0.5,-0.5
"51171",0.5,"Non-Native 29",12,"reflexive","rp","reflexive rp",2,0,172,172,0.5,0.5
"51173",0.5,"Non-Native 29",20,"reflexive","rp","reflexive rp",2,0,254,254,0.5,0.5
"51175",0.5,"Non-Native 29",9,"reflexive","rp","reflexive rp",3,0,186,186,-0.5,-0.5
"51177",0.5,"Non-Native 29",1,"reflexive","rp","reflexive rp",3,0,286,286,-0.5,-0.5
"51179",0.5,"Non-Native 29",14,"reflexive","rp","reflexive rp",4,0,240,240,-0.5,0.5
"51181",0.5,"Non-Native 29",16,"reflexive","rp","reflexive rp",2,0,264,264,0.5,0.5
"51183",0.5,"Non-Native 29",17,"reflexive","rp","reflexive rp",3,0,266,266,-0.5,-0.5
"51185",0.5,"Non-Native 29",24,"reflexive","rp","reflexive rp",2,0,410,410,0.5,0.5
"51187",0.5,"Non-Native 29",5,"reflexive","rp","reflexive rp",3,0,260,260,-0.5,-0.5
"51189",0.5,"Non-Native 29",6,"reflexive","rp","reflexive rp",4,0,262,262,-0.5,0.5
"51191",0.5,"Non-Native 29",19,"reflexive","rp","reflexive rp",1,0,186,186,0.5,-0.5
"51193",0.5,"Non-Native 29",15,"reflexive","rp","reflexive rp",1,0,168,168,0.5,-0.5
"51195",0.5,"Non-Native 29",11,"reflexive","rp","reflexive rp",1,0,174,174,0.5,-0.5
