"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender"
"13984",-0.5,"Native 12",1,"spillover1","rp","spillover1 rp",2,0,253,253,0.5,0.5
"13986",-0.5,"Native 12",9,"spillover1","rp","spillover1 rp",2,0,370,370,0.5,0.5
"13988",-0.5,"Native 12",11,"spillover1","rp","spillover1 rp",4,0,190,190,-0.5,0.5
"13990",-0.5,"Native 12",8,"spillover1","rp","spillover1 rp",1,0,359,359,0.5,-0.5
"13992",-0.5,"Native 12",23,"spillover1","rp","spillover1 rp",4,0,292,292,-0.5,0.5
"13994",-0.5,"Native 12",5,"spillover1","rp","spillover1 rp",2,0,228,228,0.5,0.5
"13996",-0.5,"Native 12",2,"spillover1","rp","spillover1 rp",3,0,221,221,-0.5,-0.5
"13998",-0.5,"Native 12",4,"spillover1","rp","spillover1 rp",1,0,340,340,0.5,-0.5
"14000",-0.5,"Native 12",19,"spillover1","rp","spillover1 rp",4,0,484,484,-0.5,0.5
"14002",-0.5,"Native 12",14,"spillover1","rp","spillover1 rp",3,0,200,200,-0.5,-0.5
"14004",-0.5,"Native 12",13,"spillover1","rp","spillover1 rp",2,0,209,209,0.5,0.5
"14006",-0.5,"Native 12",24,"spillover1","rp","spillover1 rp",1,0,392,392,0.5,-0.5
"14008",-0.5,"Native 12",12,"spillover1","rp","spillover1 rp",1,0,345,345,0.5,-0.5
"14010",-0.5,"Native 12",22,"spillover1","rp","spillover1 rp",3,0,174,174,-0.5,-0.5
"14012",-0.5,"Native 12",20,"spillover1","rp","spillover1 rp",1,0,247,247,0.5,-0.5
"14014",-0.5,"Native 12",3,"spillover1","rp","spillover1 rp",4,0,206,206,-0.5,0.5
"14016",-0.5,"Native 12",7,"spillover1","rp","spillover1 rp",4,0,1106,1106,-0.5,0.5
"14017",-0.5,"Native 13",5,"spillover1","rp","spillover1 rp",4,0,364,364,-0.5,0.5
"14019",-0.5,"Native 13",18,"spillover1","rp","spillover1 rp",1,0,254,254,0.5,-0.5
"14021",-0.5,"Native 13",17,"spillover1","rp","spillover1 rp",4,0,330,330,-0.5,0.5
"14023",-0.5,"Native 13",4,"spillover1","rp","spillover1 rp",3,0,525,525,-0.5,-0.5
"14025",-0.5,"Native 13",9,"spillover1","rp","spillover1 rp",4,1,0,NA,-0.5,0.5
"14027",-0.5,"Native 13",10,"spillover1","rp","spillover1 rp",1,0,338,338,0.5,-0.5
"14029",-0.5,"Native 13",20,"spillover1","rp","spillover1 rp",3,0,502,502,-0.5,-0.5
"14031",-0.5,"Native 13",22,"spillover1","rp","spillover1 rp",1,0,2174,2174,0.5,-0.5
"14033",-0.5,"Native 13",13,"spillover1","rp","spillover1 rp",4,0,820,820,-0.5,0.5
"14035",-0.5,"Native 13",24,"spillover1","rp","spillover1 rp",3,0,173,173,-0.5,-0.5
"14037",-0.5,"Native 13",12,"spillover1","rp","spillover1 rp",3,0,255,255,-0.5,-0.5
"14039",-0.5,"Native 13",7,"spillover1","rp","spillover1 rp",2,0,218,218,0.5,0.5
"14041",-0.5,"Native 13",15,"spillover1","rp","spillover1 rp",2,0,505,505,0.5,0.5
"14043",-0.5,"Native 13",16,"spillover1","rp","spillover1 rp",3,0,316,316,-0.5,-0.5
"14045",-0.5,"Native 13",8,"spillover1","rp","spillover1 rp",3,1,0,NA,-0.5,-0.5
"14047",-0.5,"Native 13",14,"spillover1","rp","spillover1 rp",1,0,178,178,0.5,-0.5
"14049",-0.5,"Native 13",3,"spillover1","rp","spillover1 rp",2,0,2566,2566,0.5,0.5
"14051",-0.5,"Native 13",2,"spillover1","rp","spillover1 rp",1,1,0,NA,0.5,-0.5
"14053",-0.5,"Native 13",23,"spillover1","rp","spillover1 rp",2,0,569,569,0.5,0.5
"14055",-0.5,"Native 13",19,"spillover1","rp","spillover1 rp",2,0,188,188,0.5,0.5
"14057",-0.5,"Native 13",11,"spillover1","rp","spillover1 rp",2,0,358,358,0.5,0.5
"14059",-0.5,"Native 13",6,"spillover1","rp","spillover1 rp",1,0,709,709,0.5,-0.5
"14061",-0.5,"Native 13",1,"spillover1","rp","spillover1 rp",4,0,223,223,-0.5,0.5
"14063",-0.5,"Native 13",21,"spillover1","rp","spillover1 rp",4,0,1168,1168,-0.5,0.5
"14065",-0.5,"Native 14",10,"spillover1","rp","spillover1 rp",2,0,277,277,0.5,0.5
"14067",-0.5,"Native 14",5,"spillover1","rp","spillover1 rp",1,0,300,300,0.5,-0.5
"14069",-0.5,"Native 14",21,"spillover1","rp","spillover1 rp",1,0,190,190,0.5,-0.5
"14071",-0.5,"Native 14",12,"spillover1","rp","spillover1 rp",4,0,438,438,-0.5,0.5
"14073",-0.5,"Native 14",20,"spillover1","rp","spillover1 rp",4,0,170,170,-0.5,0.5
"14075",-0.5,"Native 14",3,"spillover1","rp","spillover1 rp",3,0,370,370,-0.5,-0.5
"14077",-0.5,"Native 14",11,"spillover1","rp","spillover1 rp",3,0,195,195,-0.5,-0.5
"14079",-0.5,"Native 14",23,"spillover1","rp","spillover1 rp",3,0,167,167,-0.5,-0.5
"14081",-0.5,"Native 14",13,"spillover1","rp","spillover1 rp",1,0,152,152,0.5,-0.5
"14083",-0.5,"Native 14",19,"spillover1","rp","spillover1 rp",3,0,260,260,-0.5,-0.5
"14085",-0.5,"Native 14",22,"spillover1","rp","spillover1 rp",2,0,1495,1495,0.5,0.5
"14087",-0.5,"Native 14",1,"spillover1","rp","spillover1 rp",1,1,0,NA,0.5,-0.5
"14089",-0.5,"Native 14",17,"spillover1","rp","spillover1 rp",1,0,178,178,0.5,-0.5
"14091",-0.5,"Native 14",4,"spillover1","rp","spillover1 rp",4,0,184,184,-0.5,0.5
"14093",-0.5,"Native 14",9,"spillover1","rp","spillover1 rp",1,0,4331,4331,0.5,-0.5
"14095",-0.5,"Native 14",6,"spillover1","rp","spillover1 rp",2,0,214,214,0.5,0.5
"14097",-0.5,"Native 14",2,"spillover1","rp","spillover1 rp",2,0,791,791,0.5,0.5
"14099",-0.5,"Native 14",14,"spillover1","rp","spillover1 rp",2,0,134,134,0.5,0.5
"14101",-0.5,"Native 14",15,"spillover1","rp","spillover1 rp",3,0,287,287,-0.5,-0.5
"14103",-0.5,"Native 14",18,"spillover1","rp","spillover1 rp",2,0,182,182,0.5,0.5
"14105",-0.5,"Native 14",16,"spillover1","rp","spillover1 rp",4,0,209,209,-0.5,0.5
"14107",-0.5,"Native 14",7,"spillover1","rp","spillover1 rp",3,0,207,207,-0.5,-0.5
"14109",-0.5,"Native 14",8,"spillover1","rp","spillover1 rp",4,0,190,190,-0.5,0.5
"14111",-0.5,"Native 14",24,"spillover1","rp","spillover1 rp",4,0,350,350,-0.5,0.5
"14114",-0.5,"Native 15",16,"spillover1","rp","spillover1 rp",1,0,310,310,0.5,-0.5
"14116",-0.5,"Native 15",4,"spillover1","rp","spillover1 rp",1,0,185,185,0.5,-0.5
"14118",-0.5,"Native 15",22,"spillover1","rp","spillover1 rp",3,0,190,190,-0.5,-0.5
"14120",-0.5,"Native 15",13,"spillover1","rp","spillover1 rp",2,0,1916,1916,0.5,0.5
"14122",-0.5,"Native 15",21,"spillover1","rp","spillover1 rp",2,0,229,229,0.5,0.5
"14124",-0.5,"Native 15",23,"spillover1","rp","spillover1 rp",4,0,176,176,-0.5,0.5
"14126",-0.5,"Native 15",9,"spillover1","rp","spillover1 rp",2,0,4461,4461,0.5,0.5
"14128",-0.5,"Native 15",7,"spillover1","rp","spillover1 rp",4,0,169,169,-0.5,0.5
"14130",-0.5,"Native 15",8,"spillover1","rp","spillover1 rp",1,0,3474,3474,0.5,-0.5
"14132",-0.5,"Native 15",6,"spillover1","rp","spillover1 rp",3,0,171,171,-0.5,-0.5
"14134",-0.5,"Native 15",2,"spillover1","rp","spillover1 rp",3,0,198,198,-0.5,-0.5
"14136",-0.5,"Native 15",11,"spillover1","rp","spillover1 rp",4,0,279,279,-0.5,0.5
"14138",-0.5,"Native 15",19,"spillover1","rp","spillover1 rp",4,0,179,179,-0.5,0.5
"14140",-0.5,"Native 15",10,"spillover1","rp","spillover1 rp",3,0,155,155,-0.5,-0.5
"14142",-0.5,"Native 15",3,"spillover1","rp","spillover1 rp",4,0,637,637,-0.5,0.5
"14144",-0.5,"Native 15",1,"spillover1","rp","spillover1 rp",2,0,589,589,0.5,0.5
"14146",-0.5,"Native 15",17,"spillover1","rp","spillover1 rp",2,0,388,388,0.5,0.5
"14148",-0.5,"Native 15",12,"spillover1","rp","spillover1 rp",1,0,342,342,0.5,-0.5
"14150",-0.5,"Native 15",18,"spillover1","rp","spillover1 rp",3,0,195,195,-0.5,-0.5
"14152",-0.5,"Native 15",15,"spillover1","rp","spillover1 rp",4,0,156,156,-0.5,0.5
"14154",-0.5,"Native 15",20,"spillover1","rp","spillover1 rp",1,0,1386,1386,0.5,-0.5
"14156",-0.5,"Native 15",5,"spillover1","rp","spillover1 rp",2,0,177,177,0.5,0.5
"14158",-0.5,"Native 15",14,"spillover1","rp","spillover1 rp",3,0,182,182,-0.5,-0.5
"14160",-0.5,"Native 15",24,"spillover1","rp","spillover1 rp",1,0,291,291,0.5,-0.5
"14162",-0.5,"Native 16",3,"spillover1","rp","spillover1 rp",1,0,2152,2152,0.5,-0.5
"14164",-0.5,"Native 16",10,"spillover1","rp","spillover1 rp",4,0,244,244,-0.5,0.5
"14166",-0.5,"Native 16",18,"spillover1","rp","spillover1 rp",4,0,211,211,-0.5,0.5
"14168",-0.5,"Native 16",12,"spillover1","rp","spillover1 rp",2,0,325,325,0.5,0.5
"14170",-0.5,"Native 16",22,"spillover1","rp","spillover1 rp",4,0,249,249,-0.5,0.5
"14172",-0.5,"Native 16",13,"spillover1","rp","spillover1 rp",3,0,178,178,-0.5,-0.5
"14174",-0.5,"Native 16",24,"spillover1","rp","spillover1 rp",2,0,234,234,0.5,0.5
"14176",-0.5,"Native 16",21,"spillover1","rp","spillover1 rp",3,0,304,304,-0.5,-0.5
"14178",-0.5,"Native 16",4,"spillover1","rp","spillover1 rp",2,0,165,165,0.5,0.5
"14180",-0.5,"Native 16",15,"spillover1","rp","spillover1 rp",1,0,128,128,0.5,-0.5
"14182",-0.5,"Native 16",14,"spillover1","rp","spillover1 rp",4,0,257,257,-0.5,0.5
"14184",-0.5,"Native 16",16,"spillover1","rp","spillover1 rp",2,1,0,NA,0.5,0.5
"14186",-0.5,"Native 16",7,"spillover1","rp","spillover1 rp",1,0,148,148,0.5,-0.5
"14188",-0.5,"Native 16",11,"spillover1","rp","spillover1 rp",1,0,535,535,0.5,-0.5
"14190",-0.5,"Native 16",9,"spillover1","rp","spillover1 rp",3,0,353,353,-0.5,-0.5
"14192",-0.5,"Native 16",19,"spillover1","rp","spillover1 rp",1,0,341,341,0.5,-0.5
"14194",-0.5,"Native 16",20,"spillover1","rp","spillover1 rp",2,0,164,164,0.5,0.5
"14196",-0.5,"Native 16",8,"spillover1","rp","spillover1 rp",2,0,187,187,0.5,0.5
"14198",-0.5,"Native 16",6,"spillover1","rp","spillover1 rp",4,0,291,291,-0.5,0.5
"14200",-0.5,"Native 16",5,"spillover1","rp","spillover1 rp",3,1,0,NA,-0.5,-0.5
"14202",-0.5,"Native 16",17,"spillover1","rp","spillover1 rp",3,0,3211,3211,-0.5,-0.5
"14204",-0.5,"Native 16",23,"spillover1","rp","spillover1 rp",1,0,2593,2593,0.5,-0.5
"14206",-0.5,"Native 16",2,"spillover1","rp","spillover1 rp",4,0,197,197,-0.5,0.5
"14208",-0.5,"Native 16",1,"spillover1","rp","spillover1 rp",3,0,152,152,-0.5,-0.5
"14210",-0.5,"Native 17",10,"spillover1","rp","spillover1 rp",1,0,555,555,0.5,-0.5
"14212",-0.5,"Native 17",11,"spillover1","rp","spillover1 rp",2,0,787,787,0.5,0.5
"14214",-0.5,"Native 17",12,"spillover1","rp","spillover1 rp",3,0,243,243,-0.5,-0.5
"14216",-0.5,"Native 17",16,"spillover1","rp","spillover1 rp",3,0,478,478,-0.5,-0.5
"14218",-0.5,"Native 17",8,"spillover1","rp","spillover1 rp",3,0,402,402,-0.5,-0.5
"14220",-0.5,"Native 17",14,"spillover1","rp","spillover1 rp",1,0,259,259,0.5,-0.5
"14222",-0.5,"Native 17",17,"spillover1","rp","spillover1 rp",4,0,315,315,-0.5,0.5
"14224",-0.5,"Native 17",15,"spillover1","rp","spillover1 rp",2,1,0,NA,0.5,0.5
"14226",-0.5,"Native 17",6,"spillover1","rp","spillover1 rp",1,0,527,527,0.5,-0.5
"14228",-0.5,"Native 17",2,"spillover1","rp","spillover1 rp",1,0,267,267,0.5,-0.5
"14230",-0.5,"Native 17",4,"spillover1","rp","spillover1 rp",3,0,264,264,-0.5,-0.5
"14232",-0.5,"Native 17",13,"spillover1","rp","spillover1 rp",4,0,254,254,-0.5,0.5
"14234",-0.5,"Native 17",5,"spillover1","rp","spillover1 rp",4,1,0,NA,-0.5,0.5
"14236",-0.5,"Native 17",7,"spillover1","rp","spillover1 rp",2,0,1387,1387,0.5,0.5
"14238",-0.5,"Native 17",9,"spillover1","rp","spillover1 rp",4,0,234,234,-0.5,0.5
"14240",-0.5,"Native 17",3,"spillover1","rp","spillover1 rp",2,0,3342,3342,0.5,0.5
"14242",-0.5,"Native 17",21,"spillover1","rp","spillover1 rp",4,0,292,292,-0.5,0.5
"14244",-0.5,"Native 17",19,"spillover1","rp","spillover1 rp",2,0,769,769,0.5,0.5
"14246",-0.5,"Native 17",18,"spillover1","rp","spillover1 rp",1,0,293,293,0.5,-0.5
"14248",-0.5,"Native 17",20,"spillover1","rp","spillover1 rp",3,0,389,389,-0.5,-0.5
"14250",-0.5,"Native 17",1,"spillover1","rp","spillover1 rp",4,0,146,146,-0.5,0.5
"14252",-0.5,"Native 17",24,"spillover1","rp","spillover1 rp",3,0,540,540,-0.5,-0.5
"14254",-0.5,"Native 17",23,"spillover1","rp","spillover1 rp",2,0,349,349,0.5,0.5
"14256",-0.5,"Native 17",22,"spillover1","rp","spillover1 rp",1,1,0,NA,0.5,-0.5
"14257",-0.5,"Native 18",8,"spillover1","rp","spillover1 rp",4,0,326,326,-0.5,0.5
"14259",-0.5,"Native 18",6,"spillover1","rp","spillover1 rp",2,0,242,242,0.5,0.5
"14261",-0.5,"Native 18",23,"spillover1","rp","spillover1 rp",3,0,377,377,-0.5,-0.5
"14263",-0.5,"Native 18",12,"spillover1","rp","spillover1 rp",4,0,342,342,-0.5,0.5
"14265",-0.5,"Native 18",9,"spillover1","rp","spillover1 rp",1,1,0,NA,0.5,-0.5
"14267",-0.5,"Native 18",17,"spillover1","rp","spillover1 rp",1,0,307,307,0.5,-0.5
"14269",-0.5,"Native 18",13,"spillover1","rp","spillover1 rp",1,0,223,223,0.5,-0.5
"14271",-0.5,"Native 18",19,"spillover1","rp","spillover1 rp",3,0,322,322,-0.5,-0.5
"14273",-0.5,"Native 18",5,"spillover1","rp","spillover1 rp",1,0,510,510,0.5,-0.5
"14275",-0.5,"Native 18",20,"spillover1","rp","spillover1 rp",4,0,289,289,-0.5,0.5
"14277",-0.5,"Native 18",16,"spillover1","rp","spillover1 rp",4,0,1163,1163,-0.5,0.5
"14279",-0.5,"Native 18",4,"spillover1","rp","spillover1 rp",4,0,149,149,-0.5,0.5
"14281",-0.5,"Native 18",18,"spillover1","rp","spillover1 rp",2,0,208,208,0.5,0.5
"14283",-0.5,"Native 18",11,"spillover1","rp","spillover1 rp",3,0,342,342,-0.5,-0.5
"14285",-0.5,"Native 18",2,"spillover1","rp","spillover1 rp",2,1,0,NA,0.5,0.5
"14287",-0.5,"Native 18",1,"spillover1","rp","spillover1 rp",1,0,184,184,0.5,-0.5
"14289",-0.5,"Native 18",21,"spillover1","rp","spillover1 rp",1,0,171,171,0.5,-0.5
"14291",-0.5,"Native 18",10,"spillover1","rp","spillover1 rp",2,1,0,NA,0.5,0.5
"14293",-0.5,"Native 18",14,"spillover1","rp","spillover1 rp",2,0,281,281,0.5,0.5
"14295",-0.5,"Native 18",15,"spillover1","rp","spillover1 rp",3,0,184,184,-0.5,-0.5
"14297",-0.5,"Native 18",22,"spillover1","rp","spillover1 rp",2,1,0,NA,0.5,0.5
"14299",-0.5,"Native 18",7,"spillover1","rp","spillover1 rp",3,0,192,192,-0.5,-0.5
"14301",-0.5,"Native 18",24,"spillover1","rp","spillover1 rp",4,0,153,153,-0.5,0.5
"14303",-0.5,"Native 18",3,"spillover1","rp","spillover1 rp",3,0,302,302,-0.5,-0.5
"14305",-0.5,"Native 19",14,"spillover1","rp","spillover1 rp",3,0,218,218,-0.5,-0.5
"14307",-0.5,"Native 19",3,"spillover1","rp","spillover1 rp",4,1,0,NA,-0.5,0.5
"14309",-0.5,"Native 19",17,"spillover1","rp","spillover1 rp",2,0,282,282,0.5,0.5
"14311",-0.5,"Native 19",24,"spillover1","rp","spillover1 rp",1,1,0,NA,0.5,-0.5
"14313",-0.5,"Native 19",19,"spillover1","rp","spillover1 rp",4,0,589,589,-0.5,0.5
"14315",-0.5,"Native 19",22,"spillover1","rp","spillover1 rp",3,0,219,219,-0.5,-0.5
"14317",-0.5,"Native 19",21,"spillover1","rp","spillover1 rp",2,0,659,659,0.5,0.5
"14319",-0.5,"Native 19",15,"spillover1","rp","spillover1 rp",4,0,248,248,-0.5,0.5
"14321",-0.5,"Native 19",7,"spillover1","rp","spillover1 rp",4,0,176,176,-0.5,0.5
"14323",-0.5,"Native 19",6,"spillover1","rp","spillover1 rp",3,0,282,282,-0.5,-0.5
"14325",-0.5,"Native 19",1,"spillover1","rp","spillover1 rp",2,1,0,NA,0.5,0.5
"14327",-0.5,"Native 19",8,"spillover1","rp","spillover1 rp",1,0,421,421,0.5,-0.5
"14329",-0.5,"Native 19",23,"spillover1","rp","spillover1 rp",4,0,234,234,-0.5,0.5
"14331",-0.5,"Native 19",16,"spillover1","rp","spillover1 rp",1,0,848,848,0.5,-0.5
"14333",-0.5,"Native 19",13,"spillover1","rp","spillover1 rp",2,1,0,NA,0.5,0.5
"14335",-0.5,"Native 19",9,"spillover1","rp","spillover1 rp",2,0,354,354,0.5,0.5
"14337",-0.5,"Native 19",2,"spillover1","rp","spillover1 rp",3,0,227,227,-0.5,-0.5
"14339",-0.5,"Native 19",10,"spillover1","rp","spillover1 rp",3,1,0,NA,-0.5,-0.5
"14341",-0.5,"Native 19",20,"spillover1","rp","spillover1 rp",1,0,286,286,0.5,-0.5
"14343",-0.5,"Native 19",5,"spillover1","rp","spillover1 rp",2,0,407,407,0.5,0.5
"14345",-0.5,"Native 19",11,"spillover1","rp","spillover1 rp",4,0,304,304,-0.5,0.5
"14347",-0.5,"Native 19",18,"spillover1","rp","spillover1 rp",3,1,0,NA,-0.5,-0.5
"14349",-0.5,"Native 19",4,"spillover1","rp","spillover1 rp",1,0,318,318,0.5,-0.5
"14351",-0.5,"Native 19",12,"spillover1","rp","spillover1 rp",1,0,300,300,0.5,-0.5
"14354",-0.5,"Native 20",21,"spillover1","rp","spillover1 rp",3,0,207,207,-0.5,-0.5
"14356",-0.5,"Native 20",20,"spillover1","rp","spillover1 rp",2,0,183,183,0.5,0.5
"14358",-0.5,"Native 20",22,"spillover1","rp","spillover1 rp",4,0,111,111,-0.5,0.5
"14360",-0.5,"Native 20",12,"spillover1","rp","spillover1 rp",2,0,236,236,0.5,0.5
"14362",-0.5,"Native 20",11,"spillover1","rp","spillover1 rp",1,0,150,150,0.5,-0.5
"14364",-0.5,"Native 20",5,"spillover1","rp","spillover1 rp",3,0,167,167,-0.5,-0.5
"14366",-0.5,"Native 20",1,"spillover1","rp","spillover1 rp",3,0,137,137,-0.5,-0.5
"14368",-0.5,"Native 20",23,"spillover1","rp","spillover1 rp",1,0,141,141,0.5,-0.5
"14370",-0.5,"Native 20",9,"spillover1","rp","spillover1 rp",3,1,0,NA,-0.5,-0.5
"14372",-0.5,"Native 20",14,"spillover1","rp","spillover1 rp",4,0,191,191,-0.5,0.5
"14374",-0.5,"Native 20",17,"spillover1","rp","spillover1 rp",3,0,303,303,-0.5,-0.5
"14376",-0.5,"Native 20",19,"spillover1","rp","spillover1 rp",1,0,149,149,0.5,-0.5
"14378",-0.5,"Native 20",24,"spillover1","rp","spillover1 rp",2,0,156,156,0.5,0.5
"14380",-0.5,"Native 20",13,"spillover1","rp","spillover1 rp",3,0,165,165,-0.5,-0.5
"14382",-0.5,"Native 20",4,"spillover1","rp","spillover1 rp",2,0,132,132,0.5,0.5
"14384",-0.5,"Native 20",10,"spillover1","rp","spillover1 rp",4,0,171,171,-0.5,0.5
"14386",-0.5,"Native 20",18,"spillover1","rp","spillover1 rp",4,0,313,313,-0.5,0.5
"14388",-0.5,"Native 20",7,"spillover1","rp","spillover1 rp",1,0,208,208,0.5,-0.5
"14390",-0.5,"Native 20",15,"spillover1","rp","spillover1 rp",1,0,592,592,0.5,-0.5
"14392",-0.5,"Native 20",8,"spillover1","rp","spillover1 rp",2,0,207,207,0.5,0.5
"14394",-0.5,"Native 20",16,"spillover1","rp","spillover1 rp",2,0,122,122,0.5,0.5
"14396",-0.5,"Native 20",6,"spillover1","rp","spillover1 rp",4,0,197,197,-0.5,0.5
"14398",-0.5,"Native 20",3,"spillover1","rp","spillover1 rp",1,0,141,141,0.5,-0.5
"14400",-0.5,"Native 20",2,"spillover1","rp","spillover1 rp",4,0,304,304,-0.5,0.5
"14401",-0.5,"Native 21",22,"spillover1","rp","spillover1 rp",1,0,168,168,0.5,-0.5
"14403",-0.5,"Native 21",19,"spillover1","rp","spillover1 rp",2,0,212,212,0.5,0.5
"14405",-0.5,"Native 21",5,"spillover1","rp","spillover1 rp",4,0,236,236,-0.5,0.5
"14407",-0.5,"Native 21",15,"spillover1","rp","spillover1 rp",2,0,310,310,0.5,0.5
"14409",-0.5,"Native 21",2,"spillover1","rp","spillover1 rp",1,0,400,400,0.5,-0.5
"14411",-0.5,"Native 21",13,"spillover1","rp","spillover1 rp",4,0,338,338,-0.5,0.5
"14413",-0.5,"Native 21",9,"spillover1","rp","spillover1 rp",4,0,712,712,-0.5,0.5
"14415",-0.5,"Native 21",14,"spillover1","rp","spillover1 rp",1,0,410,410,0.5,-0.5
"14417",-0.5,"Native 21",21,"spillover1","rp","spillover1 rp",4,0,624,624,-0.5,0.5
"14419",-0.5,"Native 21",8,"spillover1","rp","spillover1 rp",3,0,398,398,-0.5,-0.5
"14421",-0.5,"Native 21",17,"spillover1","rp","spillover1 rp",4,0,386,386,-0.5,0.5
"14423",-0.5,"Native 21",1,"spillover1","rp","spillover1 rp",4,0,220,220,-0.5,0.5
"14425",-0.5,"Native 21",20,"spillover1","rp","spillover1 rp",3,0,276,276,-0.5,-0.5
"14427",-0.5,"Native 21",7,"spillover1","rp","spillover1 rp",2,0,270,270,0.5,0.5
"14429",-0.5,"Native 21",4,"spillover1","rp","spillover1 rp",3,0,304,304,-0.5,-0.5
"14431",-0.5,"Native 21",10,"spillover1","rp","spillover1 rp",1,0,234,234,0.5,-0.5
"14433",-0.5,"Native 21",16,"spillover1","rp","spillover1 rp",3,0,752,752,-0.5,-0.5
"14435",-0.5,"Native 21",23,"spillover1","rp","spillover1 rp",2,0,244,244,0.5,0.5
"14437",-0.5,"Native 21",18,"spillover1","rp","spillover1 rp",1,0,282,282,0.5,-0.5
"14439",-0.5,"Native 21",11,"spillover1","rp","spillover1 rp",2,0,472,472,0.5,0.5
"14441",-0.5,"Native 21",3,"spillover1","rp","spillover1 rp",2,0,404,404,0.5,0.5
"14443",-0.5,"Native 21",24,"spillover1","rp","spillover1 rp",3,0,494,494,-0.5,-0.5
"14445",-0.5,"Native 21",12,"spillover1","rp","spillover1 rp",3,0,322,322,-0.5,-0.5
"14447",-0.5,"Native 21",6,"spillover1","rp","spillover1 rp",1,0,416,416,0.5,-0.5
"14449",-0.5,"Native 22",22,"spillover1","rp","spillover1 rp",2,0,776,776,0.5,0.5
"14451",-0.5,"Native 22",18,"spillover1","rp","spillover1 rp",2,0,295,295,0.5,0.5
"14453",-0.5,"Native 22",8,"spillover1","rp","spillover1 rp",4,0,190,190,-0.5,0.5
"14455",-0.5,"Native 22",4,"spillover1","rp","spillover1 rp",4,0,274,274,-0.5,0.5
"14457",-0.5,"Native 22",9,"spillover1","rp","spillover1 rp",1,0,249,249,0.5,-0.5
"14459",-0.5,"Native 22",5,"spillover1","rp","spillover1 rp",1,0,218,218,0.5,-0.5
"14461",-0.5,"Native 22",2,"spillover1","rp","spillover1 rp",2,0,352,352,0.5,0.5
"14463",-0.5,"Native 22",15,"spillover1","rp","spillover1 rp",3,0,451,451,-0.5,-0.5
"14465",-0.5,"Native 22",19,"spillover1","rp","spillover1 rp",3,0,244,244,-0.5,-0.5
"14467",-0.5,"Native 22",3,"spillover1","rp","spillover1 rp",3,1,0,NA,-0.5,-0.5
"14469",-0.5,"Native 22",6,"spillover1","rp","spillover1 rp",2,0,396,396,0.5,0.5
"14471",-0.5,"Native 22",1,"spillover1","rp","spillover1 rp",1,0,235,235,0.5,-0.5
"14473",-0.5,"Native 22",13,"spillover1","rp","spillover1 rp",1,0,356,356,0.5,-0.5
"14475",-0.5,"Native 22",14,"spillover1","rp","spillover1 rp",2,0,280,280,0.5,0.5
"14477",-0.5,"Native 22",12,"spillover1","rp","spillover1 rp",4,0,472,472,-0.5,0.5
"14479",-0.5,"Native 22",11,"spillover1","rp","spillover1 rp",3,0,230,230,-0.5,-0.5
"14481",-0.5,"Native 22",24,"spillover1","rp","spillover1 rp",4,0,213,213,-0.5,0.5
"14483",-0.5,"Native 22",20,"spillover1","rp","spillover1 rp",4,0,222,222,-0.5,0.5
"14485",-0.5,"Native 22",17,"spillover1","rp","spillover1 rp",1,0,366,366,0.5,-0.5
"14487",-0.5,"Native 22",7,"spillover1","rp","spillover1 rp",3,0,262,262,-0.5,-0.5
"14489",-0.5,"Native 22",21,"spillover1","rp","spillover1 rp",1,0,246,246,0.5,-0.5
"14491",-0.5,"Native 22",10,"spillover1","rp","spillover1 rp",2,0,182,182,0.5,0.5
"14493",-0.5,"Native 22",16,"spillover1","rp","spillover1 rp",4,0,691,691,-0.5,0.5
"14495",-0.5,"Native 22",23,"spillover1","rp","spillover1 rp",3,0,232,232,-0.5,-0.5
"14497",-0.5,"Native 23",9,"spillover1","rp","spillover1 rp",3,0,157,157,-0.5,-0.5
"14499",-0.5,"Native 23",11,"spillover1","rp","spillover1 rp",1,0,2681,2681,0.5,-0.5
"14501",-0.5,"Native 23",13,"spillover1","rp","spillover1 rp",3,0,194,194,-0.5,-0.5
"14503",-0.5,"Native 23",16,"spillover1","rp","spillover1 rp",2,0,202,202,0.5,0.5
"14505",-0.5,"Native 23",19,"spillover1","rp","spillover1 rp",1,0,1705,1705,0.5,-0.5
"14507",-0.5,"Native 23",23,"spillover1","rp","spillover1 rp",1,0,1645,1645,0.5,-0.5
"14509",-0.5,"Native 23",22,"spillover1","rp","spillover1 rp",4,0,232,232,-0.5,0.5
"14511",-0.5,"Native 23",20,"spillover1","rp","spillover1 rp",2,0,324,324,0.5,0.5
"14513",-0.5,"Native 23",5,"spillover1","rp","spillover1 rp",3,0,195,195,-0.5,-0.5
"14515",-0.5,"Native 23",14,"spillover1","rp","spillover1 rp",4,0,229,229,-0.5,0.5
"14517",-0.5,"Native 23",1,"spillover1","rp","spillover1 rp",3,0,226,226,-0.5,-0.5
"14519",-0.5,"Native 23",8,"spillover1","rp","spillover1 rp",2,0,419,419,0.5,0.5
"14521",-0.5,"Native 23",21,"spillover1","rp","spillover1 rp",3,0,294,294,-0.5,-0.5
"14523",-0.5,"Native 23",4,"spillover1","rp","spillover1 rp",2,0,180,180,0.5,0.5
"14525",-0.5,"Native 23",7,"spillover1","rp","spillover1 rp",1,0,507,507,0.5,-0.5
